38716;2198;in;07/01/2018 8:15;10.55
38716;2198;in;07/01/2018 8:30;12.65
38716;2198;in;07/01/2018 8:45;15.3
38716;2198;in;07/01/2018 9:00;19.65
38716;2198;in;07/01/2018 9:15;23.275
38716;2198;in;07/01/2018 9:30;27.1
38716;2198;in;07/01/2018 9:45;30.1
38716;2198;in;07/01/2018 10:00;31.375
38716;2198;in;07/01/2018 10:15;35.75
38716;2198;in;07/01/2018 10:30;38.05
38716;2198;in;07/01/2018 10:45;37.375
38716;2198;in;07/01/2018 11:00;37.25
38716;2198;in;07/01/2018 11:15;38.65
38716;2198;in;07/01/2018 11:30;37.75
38716;2198;in;07/01/2018 11:45;35.6
38716;2198;in;07/01/2018 12:00;36.9
38716;2198;in;07/01/2018 12:15;35.45
38716;2198;in;07/01/2018 12:30;33.775
38716;2198;in;07/01/2018 12:45;32.725
38716;2198;in;07/01/2018 13:00;31.65
38716;2198;in;07/01/2018 13:15;30.375
38716;2198;in;07/01/2018 13:30;30.025
38716;2198;in;07/01/2018 13:45;29.325
38716;2198;in;07/01/2018 14:00;29.475
38716;2198;in;07/01/2018 14:15;28.45
38716;2198;in;07/01/2018 14:30;28.225
38716;2198;in;07/01/2018 14:45;27.8
38716;2198;in;07/01/2018 15:00;28.9
38716;2198;in;07/01/2018 15:15;27.125
38716;2198;in;07/01/2018 15:30;29.35
38716;2198;in;07/01/2018 15:45;27.05
38716;2198;in;07/01/2018 16:00;25.175
38716;2198;in;07/01/2018 16:15;22.775
38716;2198;in;07/01/2018 16:30;23.05
38716;2198;in;07/01/2018 16:45;19.75
38716;2198;in;07/01/2018 17:00;20.225
38716;2198;in;07/01/2018 17:15;19.075
38716;2198;in;07/01/2018 17:30;21.05
38716;2198;in;07/01/2018 17:45;21.425
38716;2198;in;07/01/2018 18:00;19.075
38716;2198;in;07/01/2018 18:15;23.95
38716;2198;in;07/01/2018 18:30;22.25
38716;2198;in;07/01/2018 18:45;22.7
38716;2198;in;07/01/2018 19:00;22.8
38716;2198;in;07/01/2018 19:15;21.55
38716;2198;in;07/01/2018 19:30;20.2
38716;2198;in;07/01/2018 19:45;22.9
38716;2198;in;07/01/2018 20:00;22.925
38716;2198;in;07/01/2018 20:15;23.2
38716;2198;in;07/01/2018 20:30;24
38716;2198;in;07/01/2018 20:45;24.15
38716;2198;in;07/01/2018 21:00;21.325
38716;2198;in;07/01/2018 21:15;24.425
38716;2198;in;07/01/2018 21:30;25.15
38716;2198;in;07/01/2018 21:45;26.025
38716;2198;in;07/01/2018 22:00;23.2
38716;2198;in;07/01/2018 22:15;20.775
38716;2198;in;07/01/2018 22:30;19.55
38716;2198;in;07/01/2018 22:45;17.6
38716;2198;in;07/01/2018 23:00;17.65
38716;2198;in;07/01/2018 23:15;14.65
38716;2198;in;07/01/2018 23:30;13.75
38716;2198;in;07/01/2018 23:45;11.8
38716;2198;in;08/01/2018 0:00;11.725
38716;2198;in;08/01/2018 0:15;12
38716;2198;in;08/01/2018 0:30;10.525
38716;2198;in;08/01/2018 0:45;8.625
38716;2198;in;08/01/2018 1:00;7.6
38716;2198;in;08/01/2018 1:15;8.7
38716;2198;in;08/01/2018 1:30;7.225
38716;2198;in;08/01/2018 1:45;6.675
38716;2198;in;08/01/2018 2:00;6.1
38716;2198;in;08/01/2018 2:15;7.7
38716;2198;in;08/01/2018 2:30;8.05
38716;2198;in;08/01/2018 2:45;7.625
38716;2198;in;08/01/2018 3:00;5
38716;2198;in;08/01/2018 3:15;6.45
38716;2198;in;08/01/2018 3:30;7.225
38716;2198;in;08/01/2018 3:45;6.85
38716;2198;in;08/01/2018 4:00;4.575
38716;2198;in;08/01/2018 4:15;7.65
38716;2198;in;08/01/2018 4:30;7.925
38716;2198;in;08/01/2018 4:45;7.075
38716;2198;in;08/01/2018 5:00;5.85
38716;2198;in;08/01/2018 5:15;8.7
38716;2198;in;08/01/2018 5:30;8.9
38716;2198;in;08/01/2018 5:45;9.625
38716;2198;in;08/01/2018 6:00;8.925
38716;2198;in;08/01/2018 6:15;8.9
38716;2198;in;08/01/2018 6:30;10.4
38716;2198;in;08/01/2018 6:45;12.25
38716;2198;in;08/01/2018 7:00;14.975
38716;2198;in;08/01/2018 7:15;17.95
38716;2198;in;08/01/2018 7:30;21.575
38716;2198;in;08/01/2018 7:45;22.225
38716;2198;in;08/01/2018 8:00;25.575
38716;2198;in;08/01/2018 8:15;26.925
38716;2198;in;08/01/2018 8:30;26.225
38716;2198;in;08/01/2018 8:45;26.75
38716;2198;in;08/01/2018 9:00;26.575
38716;2198;in;08/01/2018 9:15;25.75
38716;2198;in;08/01/2018 9:30;27.325
38716;2198;in;08/01/2018 9:45;29.85
38716;2198;in;08/01/2018 10:00;28.275
38716;2198;in;08/01/2018 10:15;29.575
38716;2198;in;08/01/2018 10:30;29.9
38716;2198;in;08/01/2018 10:45;31.7
38716;2198;in;08/01/2018 11:00;27.6
38716;2198;in;08/01/2018 11:15;25.9
38716;2198;in;08/01/2018 11:30;27.175
38716;2198;in;08/01/2018 11:45;28.525
38716;2198;in;08/01/2018 12:00;26.775
38716;2198;in;08/01/2018 12:15;25.4
38716;2198;in;08/01/2018 12:30;28.325
38716;2198;in;08/01/2018 12:45;25.925
38716;2198;in;08/01/2018 13:00;25.475
38716;2198;in;08/01/2018 13:15;22.375
38716;2198;in;08/01/2018 13:30;24.85
38716;2198;in;08/01/2018 13:45;25.7
38716;2198;in;08/01/2018 14:00;24.4
38716;2198;in;08/01/2018 14:15;25.825
38716;2198;in;08/01/2018 14:30;26.975
38716;2198;in;08/01/2018 14:45;27.4
38716;2198;in;08/01/2018 15:00;27.7
38716;2198;in;08/01/2018 15:15;28.325
38716;2198;in;08/01/2018 15:30;26.8
38716;2198;in;08/01/2018 15:45;24.65
38716;2198;in;08/01/2018 16:00;24.525
38716;2198;in;08/01/2018 16:15;22.4
38716;2198;in;08/01/2018 16:30;22.025
38716;2198;in;08/01/2018 16:45;20.125
38716;2198;in;08/01/2018 17:00;19.525
38716;2198;in;08/01/2018 17:15;19.325
38716;2198;in;08/01/2018 17:30;18.55
38716;2198;in;08/01/2018 17:45;17.15
38716;2198;in;08/01/2018 18:00;18.15
38716;2198;in;08/01/2018 18:15;19.6
38716;2198;in;08/01/2018 18:30;22.5
38716;2198;in;08/01/2018 18:45;23.45
38716;2198;in;08/01/2018 19:00;21.875
38716;2198;in;08/01/2018 19:15;22.775
38716;2198;in;08/01/2018 19:30;22.425
38716;2198;in;08/01/2018 19:45;23.15
38716;2198;in;08/01/2018 20:00;24.2
38716;2198;in;08/01/2018 20:15;25.95
38716;2198;in;08/01/2018 20:30;28.075
38716;2198;in;08/01/2018 20:45;28.725
38716;2198;in;08/01/2018 21:00;28.225
38716;2198;in;08/01/2018 21:15;26.8
38716;2198;in;08/01/2018 21:30;29.425
38716;2198;in;08/01/2018 21:45;28.675
38716;2198;in;08/01/2018 22:00;26.9
38716;2198;in;08/01/2018 22:15;25.675
38716;2198;in;08/01/2018 22:30;20.6
38716;2198;in;08/01/2018 22:45;18.725
38716;2198;in;08/01/2018 23:00;18
38716;2198;in;08/01/2018 23:15;15.65
38716;2198;in;08/01/2018 23:30;13.85
38716;2198;in;08/01/2018 23:45;13.1
38716;2198;in;09/01/2018 0:00;12.375
38716;2198;in;09/01/2018 0:15;11.125
38716;2198;in;09/01/2018 0:30;9.925
38716;2198;in;09/01/2018 0:45;9
38716;2198;in;09/01/2018 1:00;8.175
38716;2198;in;09/01/2018 1:15;6.425
38716;2198;in;09/01/2018 1:30;7.05
38716;2198;in;09/01/2018 1:45;6.8
38716;2198;in;09/01/2018 2:00;6.1
38716;2198;in;09/01/2018 2:15;7.85
38716;2198;in;09/01/2018 2:30;7.725
38716;2198;in;09/01/2018 2:45;9.5
38716;2198;in;09/01/2018 3:00;9.95
38716;2198;in;09/01/2018 3:15;7.925
38716;2198;in;09/01/2018 3:30;5.95
38716;2198;in;09/01/2018 3:45;5.825
38716;2198;in;09/01/2018 4:00;5.075
38716;2198;in;09/01/2018 4:15;4.575
38716;2198;in;09/01/2018 4:30;5.725
38716;2198;in;09/01/2018 4:45;4.85
38716;2198;in;09/01/2018 5:00;5.3
38716;2198;in;09/01/2018 5:15;5.725
38716;2198;in;09/01/2018 5:30;6.65
38716;2198;in;09/01/2018 5:45;7.25
38716;2198;in;09/01/2018 6:00;6.4
38716;2198;in;09/01/2018 6:15;8.3
38716;2198;in;09/01/2018 6:30;9.45
38716;2198;in;09/01/2018 6:45;11.4
38716;2198;in;09/01/2018 7:00;14.95
38716;2198;in;09/01/2018 7:15;17.05
38716;2198;in;09/01/2018 7:30;21.2
38716;2198;in;09/01/2018 7:45;22.45
38716;2198;in;09/01/2018 8:00;24.875
38716;2198;in;09/01/2018 8:15;25.25
38716;2198;in;09/01/2018 8:30;26.175
38716;2198;in;09/01/2018 8:45;26.925
38716;2198;in;09/01/2018 9:00;27.8
38716;2198;in;09/01/2018 9:15;24.75
38716;2198;in;09/01/2018 9:30;25.525
38716;2198;in;09/01/2018 9:45;26.8
38716;2198;in;09/01/2018 10:00;29.275
38716;2198;in;09/01/2018 10:15;25.025
38716;2198;in;09/01/2018 10:30;25.875
38716;2198;in;09/01/2018 10:45;24.975
38716;2198;in;09/01/2018 11:00;26.1
38716;2198;in;09/01/2018 11:15;24.225
38716;2198;in;09/01/2018 11:30;24.875
38716;2198;in;09/01/2018 11:45;24.75
38716;2198;in;09/01/2018 12:00;23.225
38716;2198;in;09/01/2018 12:15;26.25
38716;2198;in;09/01/2018 12:30;23.475
38716;2198;in;09/01/2018 12:45;22.7
38716;2198;in;09/01/2018 13:00;24.075
38716;2198;in;09/01/2018 13:15;24.875
38716;2198;in;09/01/2018 13:30;27.125
38716;2198;in;09/01/2018 13:45;25.6
38716;2198;in;09/01/2018 14:00;24.425
38716;2198;in;09/01/2018 14:15;25.2
38716;2198;in;09/01/2018 14:30;28.175
38716;2198;in;09/01/2018 14:45;28.15
38716;2198;in;09/01/2018 15:00;28.225
38716;2198;in;09/01/2018 15:15;28.975
38716;2198;in;09/01/2018 15:30;27.125
38716;2198;in;09/01/2018 15:45;24.925
38716;2198;in;09/01/2018 16:00;22.925
38716;2198;in;09/01/2018 16:15;20.55
38716;2198;in;09/01/2018 16:30;19.725
38716;2198;in;09/01/2018 16:45;18.15
38716;2198;in;09/01/2018 17:00;19.825
38716;2198;in;09/01/2018 17:15;19.675
38716;2198;in;09/01/2018 17:30;19.425
38716;2198;in;09/01/2018 17:45;18.7
38716;2198;in;09/01/2018 18:00;18.25
38716;2198;in;09/01/2018 18:15;19.775
38716;2198;in;09/01/2018 18:30;20.65
38716;2198;in;09/01/2018 18:45;22.525
38716;2198;in;09/01/2018 19:00;21.35
38716;2198;in;09/01/2018 19:15;22.175
38716;2198;in;09/01/2018 19:30;23.975
38716;2198;in;09/01/2018 19:45;25.125
38716;2198;in;09/01/2018 20:00;25.75
38716;2198;in;09/01/2018 20:15;25.575
38716;2198;in;09/01/2018 20:30;26.125
38716;2198;in;09/01/2018 20:45;29.325
38716;2198;in;09/01/2018 21:00;27.525
38716;2198;in;09/01/2018 21:15;28.95
38716;2198;in;09/01/2018 21:30;28.9
38716;2198;in;09/01/2018 21:45;27.925
38716;2198;in;09/01/2018 22:00;26
38716;2198;in;09/01/2018 22:15;23.55
38716;2198;in;09/01/2018 22:30;22.7
38716;2198;in;09/01/2018 22:45;19.55
38716;2198;in;09/01/2018 23:00;16.8
38716;2198;in;09/01/2018 23:15;16.7
38716;2198;in;09/01/2018 23:30;14.575
38716;2198;in;09/01/2018 23:45;15.025
38716;2198;in;10/01/2018 0:00;11.4
38716;2198;in;10/01/2018 0:15;13.125
38716;2198;in;10/01/2018 0:30;11.2
38716;2198;in;10/01/2018 0:45;8.95
38716;2198;in;10/01/2018 1:00;8.725
38716;2198;in;10/01/2018 1:15;8.975
38716;2198;in;10/01/2018 1:30;8.85
38716;2198;in;10/01/2018 1:45;7.175
38716;2198;in;10/01/2018 2:00;6.875
38716;2198;in;10/01/2018 2:15;9.525
38716;2198;in;10/01/2018 2:30;8.925
38716;2198;in;10/01/2018 2:45;9.2
38716;2198;in;10/01/2018 3:00;6.825
38716;2198;in;10/01/2018 3:15;7.725
38716;2198;in;10/01/2018 3:30;8.125
38716;2198;in;10/01/2018 3:45;7.375
38716;2198;in;10/01/2018 4:00;5.45
38716;2198;in;10/01/2018 4:15;7.85
38716;2198;in;10/01/2018 4:30;8.575
38716;2198;in;10/01/2018 4:45;8.375
38716;2198;in;10/01/2018 5:00;6.175
38716;2198;in;10/01/2018 5:15;9.375
38716;2198;in;10/01/2018 5:30;8.85
38716;2198;in;10/01/2018 5:45;8.85
38716;2198;in;10/01/2018 6:00;9.25
38716;2198;in;10/01/2018 6:15;9.125
38716;2198;in;10/01/2018 6:30;9.8
38716;2198;in;10/01/2018 6:45;12.1
38716;2198;in;10/01/2018 7:00;16.525
38716;2198;in;10/01/2018 7:15;19.5
38716;2198;in;10/01/2018 7:30;20.35
38716;2198;in;10/01/2018 7:45;23.675
38716;2198;in;10/01/2018 8:00;24.775
38716;2198;in;10/01/2018 8:15;26.7
38716;2198;in;10/01/2018 8:30;30.45
38716;2198;in;10/01/2018 8:45;28.775
38716;2198;in;10/01/2018 9:00;28.425
38716;2198;in;10/01/2018 9:15;25.95
38716;2198;in;10/01/2018 9:30;27.675
38716;2198;in;10/01/2018 9:45;26.75
38716;2198;in;10/01/2018 10:00;28.35
38716;2198;in;10/01/2018 10:15;28.525
38716;2198;in;10/01/2018 10:30;25.775
38716;2198;in;10/01/2018 10:45;27.625
38716;2198;in;10/01/2018 11:00;24.35
38716;2198;in;10/01/2018 11:15;26.4
38716;2198;in;10/01/2018 11:30;24
38716;2198;in;10/01/2018 11:45;27.35
38716;2198;in;10/01/2018 12:00;26.775
38716;2198;in;10/01/2018 12:15;24.575
38716;2198;in;10/01/2018 12:30;23.275
38716;2198;in;10/01/2018 12:45;23.175
38716;2198;in;10/01/2018 13:00;23.85
38716;2198;in;10/01/2018 13:15;22.125
38716;2198;in;10/01/2018 13:30;23.45
38716;2198;in;10/01/2018 13:45;24.15
38716;2198;in;10/01/2018 14:00;26.85
38716;2198;in;10/01/2018 14:15;27.2
38716;2198;in;10/01/2018 14:30;29.475
38716;2198;in;10/01/2018 14:45;29.4
38716;2198;in;10/01/2018 15:00;28.775
38716;2198;in;10/01/2018 15:15;28.275
38716;2198;in;10/01/2018 15:30;27.525
38716;2198;in;10/01/2018 15:45;25.225
38716;2198;in;10/01/2018 16:00;23.025
38716;2198;in;10/01/2018 16:15;20.65
38716;2198;in;10/01/2018 16:30;19.375
38716;2198;in;10/01/2018 16:45;20.575
38716;2198;in;10/01/2018 17:00;20.8
38716;2198;in;10/01/2018 17:15;19.975
38716;2198;in;10/01/2018 17:30;19.8
38716;2198;in;10/01/2018 17:45;19.425
38716;2198;in;10/01/2018 18:00;20.9
38716;2198;in;10/01/2018 18:15;21.975
38716;2198;in;10/01/2018 18:30;22.3
38716;2198;in;10/01/2018 18:45;21.55
38716;2198;in;10/01/2018 19:00;23.45
38716;2198;in;10/01/2018 19:15;23.575
38716;2198;in;10/01/2018 19:30;21.825
38716;2198;in;10/01/2018 19:45;25.325
38716;2198;in;10/01/2018 20:00;24.575
38716;2198;in;10/01/2018 20:15;25.45
38716;2198;in;10/01/2018 20:30;26.7
38716;2198;in;10/01/2018 20:45;28.95
38716;2198;in;10/01/2018 21:00;28.225
38716;2198;in;10/01/2018 21:15;28.175
38716;2198;in;10/01/2018 21:30;29.075
38716;2198;in;10/01/2018 21:45;30.425
38716;2198;in;10/01/2018 22:00;25.75
38716;2198;in;10/01/2018 22:15;25.2
38716;2198;in;10/01/2018 22:30;22.8
38716;2198;in;10/01/2018 22:45;20.975
38716;2198;in;10/01/2018 23:00;19.15
38716;2198;in;10/01/2018 23:15;17.375
38716;2198;in;10/01/2018 23:30;14.825
38716;2198;in;10/01/2018 23:45;13.025
38716;2198;in;11/01/2018 0:00;10.825
38716;2198;in;11/01/2018 0:15;10.4
38716;2198;in;11/01/2018 0:30;10.1
38716;2198;in;11/01/2018 0:45;10.2
38716;2198;in;11/01/2018 1:00;8.925
38716;2198;in;11/01/2018 1:15;7.675
38716;2198;in;11/01/2018 1:30;7.775
38716;2198;in;11/01/2018 1:45;5.85
38716;2198;in;11/01/2018 2:00;6.525
38716;2198;in;11/01/2018 2:15;6.925
38716;2198;in;11/01/2018 2:30;7.475
38716;2198;in;11/01/2018 2:45;10.175
38716;2198;in;11/01/2018 3:00;9.65
38716;2198;in;11/01/2018 3:15;8.25
38716;2198;in;11/01/2018 3:30;6.3
38716;2198;in;11/01/2018 3:45;6.675
38716;2198;in;11/01/2018 4:00;6.05
38716;2198;in;11/01/2018 4:15;5.875
38716;2198;in;11/01/2018 4:30;5.925
38716;2198;in;11/01/2018 4:45;6.025
38716;2198;in;11/01/2018 5:00;5.85
38716;2198;in;11/01/2018 5:15;7.375
38716;2198;in;11/01/2018 5:30;7
38716;2198;in;11/01/2018 5:45;7.4
38716;2198;in;11/01/2018 6:00;8.425
38716;2198;in;11/01/2018 6:15;9.825
38716;2198;in;11/01/2018 6:30;10.525
38716;2198;in;11/01/2018 6:45;13.2
38716;2198;in;11/01/2018 7:00;15.975
38716;2198;in;11/01/2018 7:15;19.35
38716;2198;in;11/01/2018 7:30;23.05
38716;2198;in;11/01/2018 7:45;22.425
38716;2198;in;11/01/2018 8:00;24.075
38716;2198;in;11/01/2018 8:15;26.075
38716;2198;in;11/01/2018 8:30;30.425
38716;2198;in;11/01/2018 8:45;28.525
38716;2198;in;11/01/2018 9:00;28.025
38716;2198;in;11/01/2018 9:15;29.275
38716;2198;in;11/01/2018 9:30;29.875
38716;2198;in;11/01/2018 9:45;26.725
38716;2198;in;11/01/2018 10:00;20.925
38716;2198;in;11/01/2018 10:15;21.825
38716;2198;in;11/01/2018 10:30;27.025
38716;2198;in;11/01/2018 10:45;27.8
38716;2198;in;11/01/2018 11:00;27.4
38716;2198;in;11/01/2018 11:15;29.725
38716;2198;in;11/01/2018 11:30;30.35
38716;2198;in;11/01/2018 11:45;29.675
38716;2198;in;11/01/2018 12:00;29.525
38716;2198;in;11/01/2018 12:15;26.925
38716;2198;in;11/01/2018 12:30;24.825
38716;2198;in;11/01/2018 12:45;25.15
38716;2198;in;11/01/2018 13:00;28.625
38716;2198;in;11/01/2018 13:15;27.525
38716;2198;in;11/01/2018 13:30;27.2
38716;2198;in;11/01/2018 13:45;26.15
38716;2198;in;11/01/2018 14:00;25.425
38716;2198;in;11/01/2018 14:15;24.2
38716;2198;in;11/01/2018 14:30;24.875
38716;2198;in;11/01/2018 14:45;28.65
38716;2198;in;11/01/2018 15:00;28.175
38716;2198;in;11/01/2018 15:15;26.7
38716;2198;in;11/01/2018 15:30;27.4
38716;2198;in;11/01/2018 15:45;23.925
38716;2198;in;11/01/2018 16:00;23.375
38716;2198;in;11/01/2018 16:15;21.375
38716;2198;in;11/01/2018 16:30;21.475
38716;2198;in;11/01/2018 16:45;19.725
38716;2198;in;11/01/2018 17:00;19.225
38716;2198;in;11/01/2018 17:15;18.975
38716;2198;in;11/01/2018 17:30;20.575
38716;2198;in;11/01/2018 17:45;20.675
38716;2198;in;11/01/2018 18:00;18.925
38716;2198;in;11/01/2018 18:15;20.55
38716;2198;in;11/01/2018 18:30;20.675
38716;2198;in;11/01/2018 18:45;22.025
38716;2198;in;11/01/2018 19:00;23.675
38716;2198;in;11/01/2018 19:15;21.85
38716;2198;in;11/01/2018 19:30;24.975
38716;2198;in;11/01/2018 19:45;25.65
38716;2198;in;11/01/2018 20:00;23.1
38716;2198;in;11/01/2018 20:15;26.725
38716;2198;in;11/01/2018 20:30;27.55
38716;2198;in;11/01/2018 20:45;29.45
38716;2198;in;11/01/2018 21:00;25.775
38716;2198;in;11/01/2018 21:15;27.975
38716;2198;in;11/01/2018 21:30;28.45
38716;2198;in;11/01/2018 21:45;26.7
38716;2198;in;11/01/2018 22:00;24.325
38716;2198;in;11/01/2018 22:15;23.25
38716;2198;in;11/01/2018 22:30;20.975
38716;2198;in;11/01/2018 22:45;19.1
38716;2198;in;11/01/2018 23:00;17.175
38716;2198;in;11/01/2018 23:15;15.35
38716;2198;in;11/01/2018 23:30;14.275
38716;2198;in;11/01/2018 23:45;13.625
38716;2198;in;12/01/2018 0:00;11.9
38716;2198;in;12/01/2018 0:15;10.875
38716;2198;in;12/01/2018 0:30;11.125
38716;2198;in;12/01/2018 0:45;9.175
38716;2198;in;12/01/2018 1:00;9.225
38716;2198;in;12/01/2018 1:15;7.525
38716;2198;in;12/01/2018 1:30;6.625
38716;2198;in;12/01/2018 1:45;6.775
38716;2198;in;12/01/2018 2:00;6.725
38716;2198;in;12/01/2018 2:15;9.5
38716;2198;in;12/01/2018 2:30;8.95
38716;2198;in;12/01/2018 2:45;8.55
38716;2198;in;12/01/2018 3:00;5.975
38716;2198;in;12/01/2018 3:15;7.325
38716;2198;in;12/01/2018 3:30;7.875
38716;2198;in;12/01/2018 3:45;7.175
38716;2198;in;12/01/2018 4:00;5.725
38716;2198;in;12/01/2018 4:15;7.575
38716;2198;in;12/01/2018 4:30;9.1
38716;2198;in;12/01/2018 4:45;8.425
38716;2198;in;12/01/2018 5:00;7.15
38716;2198;in;12/01/2018 5:15;8.3
38716;2198;in;12/01/2018 5:30;10.45
38716;2198;in;12/01/2018 5:45;9.675
38716;2198;in;12/01/2018 6:00;10.1
38716;2198;in;12/01/2018 6:15;8.625
38716;2198;in;12/01/2018 6:30;10.075
38716;2198;in;12/01/2018 6:45;12.45
38716;2198;in;12/01/2018 7:00;15
38716;2198;in;12/01/2018 7:15;18.425
38716;2198;in;12/01/2018 7:30;22.4
38716;2198;in;12/01/2018 7:45;23.575
38716;2198;in;12/01/2018 8:00;26.975
38716;2198;in;12/01/2018 8:15;25.725
38716;2198;in;12/01/2018 8:30;27.45
38716;2198;in;12/01/2018 8:45;27.05
38716;2198;in;12/01/2018 9:00;29.35
38716;2198;in;12/01/2018 9:15;27.65
38716;2198;in;12/01/2018 9:30;28.6
38716;2198;in;12/01/2018 9:45;30.075
38716;2198;in;12/01/2018 10:00;28.65
38716;2198;in;12/01/2018 10:15;28.9
38716;2198;in;12/01/2018 10:30;30.275
38716;2198;in;12/01/2018 10:45;29.425
38716;2198;in;12/01/2018 11:00;28.125
38716;2198;in;12/01/2018 11:15;30.05
38716;2198;in;12/01/2018 11:30;27.45
38716;2198;in;12/01/2018 11:45;28.45
38716;2198;in;12/01/2018 12:00;26.6
38716;2198;in;12/01/2018 12:15;25.675
38716;2198;in;12/01/2018 12:30;25.4
38716;2198;in;12/01/2018 12:45;25.125
38716;2198;in;12/01/2018 13:00;23.8
38716;2198;in;12/01/2018 13:15;22.95
38716;2198;in;12/01/2018 13:30;22.025
38716;2198;in;12/01/2018 13:45;26.475
38716;2198;in;12/01/2018 14:00;25.6
38716;2198;in;12/01/2018 14:15;27.05
38716;2198;in;12/01/2018 14:30;26.6
38716;2198;in;12/01/2018 14:45;27.65
38716;2198;in;12/01/2018 15:00;26.775
38716;2198;in;12/01/2018 15:15;27.875
38716;2198;in;12/01/2018 15:30;27.15
38716;2198;in;12/01/2018 15:45;25.125
38716;2198;in;12/01/2018 16:00;24.225
38716;2198;in;12/01/2018 16:15;24.525
38716;2198;in;12/01/2018 16:30;21.925
38716;2198;in;12/01/2018 16:45;21.525
38716;2198;in;12/01/2018 17:00;21.25
38716;2198;in;12/01/2018 17:15;20.575
38716;2198;in;12/01/2018 17:30;21.7
38716;2198;in;12/01/2018 17:45;21.975
38716;2198;in;12/01/2018 18:00;21.225
38716;2198;in;12/01/2018 18:15;24.375
38716;2198;in;12/01/2018 18:30;24.1
38716;2198;in;12/01/2018 18:45;23.15
38716;2198;in;12/01/2018 19:00;23.025
38716;2198;in;12/01/2018 19:15;20.55
38716;2198;in;12/01/2018 19:30;23.375
38716;2198;in;12/01/2018 19:45;25.375
38716;2198;in;12/01/2018 20:00;24.2
38716;2198;in;12/01/2018 20:15;24.025
38716;2198;in;12/01/2018 20:30;26
38716;2198;in;12/01/2018 20:45;25.775
38716;2198;in;12/01/2018 21:00;25.275
38716;2198;in;12/01/2018 21:15;24.475
38716;2198;in;12/01/2018 21:30;27.05
38716;2198;in;12/01/2018 21:45;25.95
38716;2198;in;12/01/2018 22:00;24.225
38716;2198;in;12/01/2018 22:15;22.175
38716;2198;in;12/01/2018 22:30;20.75
38716;2198;in;12/01/2018 22:45;16.075
38716;2198;in;12/01/2018 23:00;16.925
38716;2198;in;12/01/2018 23:15;16.575
38716;2198;in;12/01/2018 23:30;14.9
38716;2198;in;12/01/2018 23:45;13.5
38716;2198;in;13/01/2018 0:00;12.9
38716;2198;in;13/01/2018 0:15;11.55
38716;2198;in;13/01/2018 0:30;14.5
38716;2198;in;13/01/2018 0:45;10.625
38716;2198;in;13/01/2018 1:00;10.3
38716;2198;in;13/01/2018 1:15;10.325
38716;2198;in;13/01/2018 1:30;9.75
38716;2198;in;13/01/2018 1:45;8.5
38716;2198;in;13/01/2018 2:00;8.475
38716;2198;in;13/01/2018 2:15;8.95
38716;2198;in;13/01/2018 2:30;9.825
38716;2198;in;13/01/2018 2:45;10.625
38716;2198;in;13/01/2018 3:00;10.65
38716;2198;in;13/01/2018 3:15;9.7
38716;2198;in;13/01/2018 3:30;7.575
38716;2198;in;13/01/2018 3:45;7.25
38716;2198;in;13/01/2018 4:00;6.4
38716;2198;in;13/01/2018 4:15;7.2
38716;2198;in;13/01/2018 4:30;6.875
38716;2198;in;13/01/2018 4:45;5.525
38716;2198;in;13/01/2018 5:00;5.925
38716;2198;in;13/01/2018 5:15;5.5
38716;2198;in;13/01/2018 5:30;6.125
38716;2198;in;13/01/2018 5:45;6.15
38716;2198;in;13/01/2018 6:00;7.25
38716;2198;in;13/01/2018 6:15;7.15
38716;2198;in;13/01/2018 6:30;7.3
38716;2198;in;13/01/2018 6:45;7.625
38716;2198;in;13/01/2018 7:00;7.925
38716;2198;in;13/01/2018 7:15;9.825
38716;2198;in;13/01/2018 7:30;11.175
38716;2198;in;13/01/2018 7:45;12.95
38716;2198;in;13/01/2018 8:00;14.775
38716;2198;in;13/01/2018 8:15;16.175
38716;2198;in;13/01/2018 8:30;18.375
38716;2198;in;13/01/2018 8:45;23.425
38716;2198;in;13/01/2018 9:00;27.375
38716;2198;in;13/01/2018 9:15;28.775
38716;2198;in;13/01/2018 9:30;32.65
38716;2198;in;13/01/2018 9:45;34.775
38716;2198;in;13/01/2018 10:00;36.8
38716;2198;in;13/01/2018 10:15;35.625
38716;2198;in;13/01/2018 10:30;34.05
38716;2198;in;13/01/2018 10:45;37.05
38716;2198;in;13/01/2018 11:00;38.45
38716;2198;in;13/01/2018 11:15;38.425
38716;2198;in;13/01/2018 11:30;33.825
38716;2198;in;13/01/2018 11:45;30.775
38716;2198;in;13/01/2018 12:00;32.025
38716;2198;in;13/01/2018 12:15;31.875
38716;2198;in;13/01/2018 12:30;31.5
38716;2198;in;13/01/2018 12:45;27.925
38716;2198;in;13/01/2018 13:00;28.8
38716;2198;in;13/01/2018 13:15;29.175
38716;2198;in;13/01/2018 13:30;28.575
38716;2198;in;13/01/2018 13:45;30.7
38716;2198;in;13/01/2018 14:00;28.35
38716;2198;in;13/01/2018 14:15;30.975
38716;2198;in;13/01/2018 14:30;31.625
38716;2198;in;13/01/2018 14:45;28.4
38716;2198;in;13/01/2018 15:00;28.175
38716;2198;in;13/01/2018 15:15;29.875
38716;2198;in;13/01/2018 15:30;28.825
38716;2198;in;13/01/2018 15:45;29.125
38716;2198;in;13/01/2018 16:00;26.05
38716;2198;in;13/01/2018 16:15;23.95
